name,info,occupation
Maximilian_Bircher-Benner,"Gender:MaleDate of Birth:22 August  1867 - 02:30hBirth place:AarauCountry:CH, SwitzerlandAge:† 71 years",r_scientists-inventors
Franz_Boas,"Gender:MaleDate of Birth:9 July  1858 - 09:24hBirth place:MindenCountry:DE, GermanyAge:† 84 years",r_scientists-inventors
Karel_Jan_Bossart,"Gender:MaleDate of Birth:9 February  1904 - 09:30hBirth place:AntwerpCountry:BE, BelgiumAge:† 71 years",r_scientists-inventors
William_Henry_Bragg,"Gender:MaleDate of Birth:2 July  1862 - 15:34hBirth place:Wigton, EnglandCountry:GB, United KingdomAge:† 79 years",r_scientists-inventors
Leo_Brewer,"Gender:MaleDate of Birth:13 June  1919 - 21:12hBirth place:St. Louis, MissouriCountry:US, United StatesAge:† 85 years",r_scientists-inventors
Karl_Bucher,"Gender:MaleDate of Birth:22 September  1912 - 08:15hBirth place:BaselCountry:CH, Switzerland",r_scientists-inventors
Albert_Calmette,"Gender:MaleDate of Birth:12 July  1863 - 23:00hBirth place:NiceCountry:FR, FranceAge:† 70 years",r_scientists-inventors
Lazare_Carnot,"Gender:MaleDate of Birth:13 May  1753 - 16:00hBirth place:NolayCountry:FR, FranceAge:† 70 years",r_scientists-inventors
George_Washington_Carver,"Gender:MaleDate of Birth:24 May  1864 - 19:10hBirth place:Skidmore, MissouriCountry:US, United StatesAge:† 78 years",r_scientists-inventors
Wilbur_Joseph_Cohen,"Gender:MaleDate of Birth:10 June  1913 - 09:40hBirth place:Milwaukee, WisconsinCountry:US, United StatesAge:† 73 years",r_scientists-inventors
Baron_Georges_Cuvier,"Gender:MaleDate of Birth:23 August  1769 - 04:00hBirth place:MontbéliardCountry:FR, FranceAge:† 62 years",r_scientists-inventors
Louis_Daguerre,"Gender:MaleDate of Birth:18 November  1787Birth place:Cormeilles-en-ParisisCountry:FR, FranceAge:† 63 years",r_scientists-inventors
Joël_de_Rosnay,"Gender:MaleDate of Birth:12 June  1937 - 19:30hBirth place:CurepipeCountry:MU, MauritiusAge:82 years",r_scientists-inventors
Georges_Demenÿ,"Gender:MaleDate of Birth:12 June  1850 - 11:30hBirth place:DouaiCountry:FR, France",r_scientists-inventors
Giulio_Douhet,"Gender:MaleDate of Birth:30 May  1869 - 15:00hBirth place:CasertaCountry:IT, ItalyAge:† 60 years",r_scientists-inventors
Karl_Drais,"Gender:MaleDate of Birth:29 April  1785 - 11:30hBirth place:KarlsruheCountry:DE, GermanyAge:† 66 years",r_scientists-inventors
Louis_Ducos_du_Hauron,"Gender:MaleDate of Birth:8 December  1837 - 18:00hBirth place:LangonCountry:FR, FranceAge:† 83 years",r_scientists-inventors
Gustav_Fechner,"Gender:MaleDate of Birth:19 April  1801 - 17:00hBirth place:GroßräschenCountry:DE, GermanyAge:† 86 years",r_scientists-inventors
Paul_Flechsig,"Gender:MaleDate of Birth:29 June  1847 - 19:07hBirth place:ZwickauCountry:DE, GermanyAge:† 82 years",r_scientists-inventors
Heinrich_Focke,"Gender:MaleDate of Birth:8 October  1890 - 13:15hBirth place:BremenCountry:DE, GermanyAge:† 88 years",r_scientists-inventors
Franz_Xaver_Gabelsberger,"Gender:MaleDate of Birth:9 February  1789 - 13:30hBirth place:MunichCountry:DE, GermanyAge:† 59 years",r_scientists-inventors
John_Gage,"Gender:MaleDate of Birth:25 November  1937 - 15:11hBirth place:Grand Rapids, MichiganCountry:US, United StatesAge:82 years",r_scientists-inventors
Francis_Galton,"Gender:MaleDate of Birth:16 February  1822 - 21:00hBirth place:Birmingham, EnglandCountry:GB, United KingdomAge:† 88 years",r_scientists-inventors
Owen_K._Garriott,"Gender:MaleDate of Birth:22 November  1930 - 10:00hBirth place:Enid, OklahomaCountry:US, United StatesAge:89 years",r_scientists-inventors
Zenobe_Gramme,"Gender:MaleDate of Birth:4 April  1826 - 20:00hBirth place:AmayCountry:BE, BelgiumAge:† 74 years",r_scientists-inventors
William_E._Haast,"Gender:MaleDate of Birth:30 December  1910 - 02:06hBirth place:Paterson, New JerseyCountry:US, United StatesAge:† 100 years",r_scientists-inventors
Paul_Janssen,"Gender:MaleDate of Birth:12 September  1926 - 12:00hBirth place:TurnhoutCountry:BE, BelgiumAge:† 77 years",r_scientists-inventors
Chalmers_Johnson,"Gender:MaleDate of Birth:6 August  1931 - 08:30hBirth place:Phoenix, ArizonaCountry:US, United StatesAge:† 79 years",r_scientists-inventors
Jean_Jouzel,"Gender:MaleDate of Birth:5 March  1947 - 15:05hBirth place:JanzéCountry:FR, FranceAge:73 years",r_scientists-inventors
Friedrich_Gottlieb_Klopstock,"Gender:MaleDate of Birth:2 July  1724 - 12:00hBirth place:QuedlinburgCountry:DE, GermanyAge:† 78 years",r_scientists-inventors
Ray_Kurzweil,"Gender:MaleDate of Birth:12 February  1948 - 23:45hBirth place:New York, New YorkCountry:US, United StatesAge:72 years",r_scientists-inventors
Willis_Eugene_Lamb_Jr.,"Gender:MaleDate of Birth:12 July  1913 - 00:45hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:† 94 years",r_scientists-inventors
Karl_Lepsius,"Gender:MaleDate of Birth:23 December  1810 - 21:00hBirth place:NaumburgCountry:DE, GermanyAge:† 73 years",r_scientists-inventors
Otto_Lilienthal,"Gender:MaleDate of Birth:23 May  1848 - 11:30hBirth place:AnklamCountry:DE, GermanyAge:† 48 years",r_scientists-inventors
Joseph_Madersperger,"Gender:MaleDate of Birth:6 October  1768 - 12:00hBirth place:KufsteinCountry:AT, AustriaAge:† 81 years",r_scientists-inventors
Siegfried_Marcus,"Gender:MaleDate of Birth:18 September  1831 - 15:27hBirth place:MalchinCountry:DE, Germany",r_scientists-inventors
Marcel_Mauss,"Gender:MaleDate of Birth:10 May  1872 - 19:00hBirth place:ÉpinalCountry:FR, FranceAge:† 77 years",r_scientists-inventors
Wilhelm_Maybach,"Gender:MaleDate of Birth:9 February  1846 - 01:30hBirth place:HeilbronnCountry:DE, GermanyAge:† 83 years",r_scientists-inventors
Christian_Metz,"Gender:MaleDate of Birth:12 December  1931 - 05:30hBirth place:BéziersCountry:FR, FranceAge:88 years",r_scientists-inventors
Ignazy_Mościcki,"Gender:MaleDate of Birth:1 December  1867 - 07:00hBirth place:MierzanowoCountry:PL, PolandAge:† 78 years",r_scientists-inventors
John_Muir,"Gender:MaleDate of Birth:21 April  1838 - 03:00hBirth place:Dunbar, ScotlandCountry:GB, United KingdomAge:† 76 years",r_scientists-inventors
Charles_Nègre,"Gender:MaleDate of Birth:9 May  1820 - 21:00hBirth place:GrasseCountry:FR, France",r_scientists-inventors
Paul_Niggli,"Gender:MaleDate of Birth:26 June  1888 - 22:30hBirth place:ZofingenCountry:CH, SwitzerlandAge:† 64 years",r_scientists-inventors
Franz_Nissl,"Gender:MaleDate of Birth:9 September  1860 - 15:30hBirth place:FrankenthalCountry:DE, GermanyAge:† 58 years",r_scientists-inventors
Hermann_Oberth,"Gender:MaleDate of Birth:25 June  1894 - 22:16hBirth place:SibiuCountry:RO, RomaniaAge:† 95 years",r_scientists-inventors
Thomas_Otten_Paine,"Gender:MaleDate of Birth:9 November  1921 - 14:25hBirth place:Berkeley, CaliforniaCountry:US, United States",r_scientists-inventors
Georg_Friedrich_Parrot,"Gender:MaleDate of Birth:5 July  1767 - 19:00hBirth place:MontbéliardCountry:FR, FranceAge:† 85 years",r_scientists-inventors
Jack_Parsons,"Gender:MaleDate of Birth:2 October  1914 - 20:45hBirth place:Los Angeles, CaliforniaCountry:US, United StatesAge:† 37 years",r_scientists-inventors
Charles_Pathé,"Gender:MaleDate of Birth:26 December  1863 - 07:00hBirth place:Chevry-CossignyCountry:FR, FranceAge:† 93 years",r_scientists-inventors
Jean_Piaget,"Gender:MaleDate of Birth:9 August  1896 - 00:45hBirth place:NeuchâtelCountry:CH, SwitzerlandAge:† 84 years",r_scientists-inventors
Auguste_Piccard,"Gender:MaleDate of Birth:28 January  1884 - 23:00hBirth place:BaselCountry:CH, SwitzerlandAge:† 78 years",r_scientists-inventors
Nikolay_Pirogov,"Gender:MaleDate of Birth:25 November  1810 - 05:03h(gregor.)Birth place:MoscowCountry:RU, RussiaAge:† 71 years",r_scientists-inventors
Louis_Pouzin,"Gender:MaleDate of Birth:20 April  1931 - 10:00hBirth place:NeversCountry:FR, FranceAge:88 years",r_scientists-inventors
Calvin_Quate,"Gender:MaleDate of Birth:7 December  1923 - 02:00hBirth place:Baker, NevadaCountry:US, United States",r_scientists-inventors
Friedrich_Ratzel,"Gender:MaleDate of Birth:30 August  1844 - 15:30hBirth place:KarlsruheCountry:DE, GermanyAge:† 59 years",r_scientists-inventors
Roger_Revelle,"Gender:MaleDate of Birth:7 March  1909 - 09:20hBirth place:Seattle, WashingtonCountry:US, United StatesAge:† 82 years",r_scientists-inventors
Ferdinand_de_Saussure,"Gender:MaleDate of Birth:26 November  1857 - 15:00hBirth place:GenevaCountry:CH, SwitzerlandAge:† 55 years",r_scientists-inventors
Richard_Scammon,"Gender:MaleDate of Birth:17 July  1915 - 09:45hBirth place:Minneapolis, MinnesotaCountry:US, United StatesAge:† 85 years",r_scientists-inventors
Rusty_Schweickart,"Gender:MaleDate of Birth:25 October  1935 - 19:02hBirth place:Neptune Township, New JerseyCountry:US, United StatesAge:84 years",r_scientists-inventors
Nevin_Stewart_Scrimshaw,"Gender:MaleDate of Birth:20 January  1918 - 18:00hBirth place:Milwaukee, WisconsinCountry:US, United StatesAge:† 95 years",r_scientists-inventors
Henry_Siedentopf,"Gender:MaleDate of Birth:22 September  1872 - 20:00hBirth place:BremenCountry:DE, GermanyAge:† 67 years",r_scientists-inventors
Herbert_A._Simon,"Gender:MaleDate of Birth:15 June  1916 - 16:15hBirth place:Milwaukee, WisconsinCountry:US, United StatesAge:† 84 years",r_scientists-inventors
Hermann_Staudinger,"Gender:MaleDate of Birth:23 March  1881 - 23:45hBirth place:WormsCountry:DE, GermanyAge:† 84 years",r_scientists-inventors
Charles_Proteus_Steinmetz,"Gender:MaleDate of Birth:9 April  1865 - 12:00hBirth place:WrocławCountry:PL, PolandAge:† 58 years",r_scientists-inventors
Heinrich_Wilhelm_Gottfried_von_Waldeyer-Hartz,"Gender:MaleDate of Birth:6 October  1836 - 21:00hBirth place:HehlenCountry:DE, GermanyAge:† 84 years",r_scientists-inventors
Barnes_Neville_Wallis,"Gender:MaleDate of Birth:26 September  1887 - 14:00hBirth place:Ripley, EnglandCountry:GB, United KingdomAge:† 92 years",r_scientists-inventors
Felix_Wankel,"Gender:MaleDate of Birth:13 August  1902 - 01:00hBirth place:LahrCountry:DE, Germany",r_scientists-inventors
Otto_Heinrich_Warburg,"Gender:MaleDate of Birth:8 October  1883 - 18:00hBirth place:FreiburgCountry:DE, GermanyAge:† 86 years",r_scientists-inventors
James_D._Watson,"Gender:MaleDate of Birth:6 April  1928 - 01:23hBirth place:Chicago, IllinoisCountry:US, United StatesAge:92 years",r_scientists-inventors
Eli_Whitney,"Gender:MaleDate of Birth:8 December  1765 - 15:00hBirth place:Westborough, MassachusettsCountry:US, United States",r_scientists-inventors
Maximilian_Wolf,"Gender:MaleDate of Birth:21 June  1863 - 12:30hBirth place:HeidelbergCountry:DE, GermanyAge:† 69 years",r_scientists-inventors
Emanuel_Swedenborg,"Gender:MaleDate of Birth:8 February  1688 - 05:45h(gregor.)Birth place:StockholmCountry:SE, SwedenAge:† 84 years",r_scientists-inventors
Jacob_Bronowski,"Gender:MaleDate of Birth:18 January  1908Birth place:ŁódźCountry:PL, PolandAge:† 66 years",r_scientists-inventors
Steve_Irwin,"Gender:MaleDate of Birth:22 February  1962 - 01:00hBirth place:Essendon, VictoriaCountry:AU, AustraliaAge:† 44 years",r_scientists-inventors
Ludvík_Očenášek,"Gender:MaleDate of Birth:4 August  1872Birth place:BřasyCountry:CZ, Czech RepublicAge:† 77 years",r_scientists-inventors
Otakar_Chaloupka,"Gender:MaleDate of Birth:14 February  1935Birth place:LiberecCountry:CZ, Czech RepublicAge:† 78 years",r_scientists-inventors
Oleg_Sus,"Gender:MaleDate of Birth:9 September  1924Birth place:BrnoCountry:CZ, Czech RepublicAge:† 58 years",r_scientists-inventors
S._P._J._Keinänen,"Gender:MaleDate of Birth:9 February  1907Birth place:SäyneinenCountry:FI, FinlandAge:† 77 years",r_scientists-inventors
Benjamin_Thompson,"Gender:MaleDate of Birth:26 March  1753Birth place:Woburn, MassachusettsCountry:US, United StatesAge:† 61 years",r_scientists-inventors
Jacques_Bergier,"Gender:MaleDate of Birth:8 August  1912Birth place:OdessaCountry:UA, Ukraine",r_scientists-inventors
Leroy_Alldredge,"Gender:MaleDate of Birth:6 February  1917 - 06:00hBirth place:Mesa, ArizonaCountry:US, United States",r_scientists-inventors
Edoardo_Amaldi,"Gender:MaleDate of Birth:5 September  1908 - 06:00hBirth place:Carpaneto PiacentinoCountry:IT, Italy",r_scientists-inventors
Jacques_Ayotte,"Gender:MaleDate of Birth:12 February  1942 - 16:10hBirth place:Québec City, QuébecCountry:CA, CanadaAge:78 years",r_scientists-inventors
Rene_Barthelemy,"Gender:MaleDate of Birth:10 March  1889 - 06:00hBirth place:NangisCountry:FR, FranceAge:† 64 years",r_scientists-inventors
Karl_Richard_Bechert,"Gender:MaleDate of Birth:23 August  1901 - 08:00hBirth place:NurembergCountry:DE, GermanyAge:† 79 years",r_scientists-inventors
Rudolf_Heinrich_Bechmann,"Gender:MaleDate of Birth:22 July  1902 - 06:00hBirth place:NurembergCountry:DE, Germany",r_scientists-inventors
Avi_Ben-Abraham,"Gender:MaleDate of Birth:18 November  1957 - 14:30hBirth place:Kfar SabaCountry:IL, IsraelAge:62 years",r_scientists-inventors
Joseph_Bergerard,"Gender:MaleDate of Birth:23 February  1921 - 14:00hBirth place:Fossé, Loir-et-CherCountry:FR, France",r_scientists-inventors
Ludwig_Biermann,"Gender:MaleDate of Birth:13 March  1907 - 05:15hBirth place:HammCountry:DE, GermanyAge:† 78 years",r_scientists-inventors
Henri_Billet,"Gender:MaleDate of Birth:3 February  1882 - 20:00hBirth place:ChâteaurouxCountry:FR, France",r_scientists-inventors
Amadee_Bonnet,"Gender:MaleDate of Birth:20 March  1809 - 20:00hBirth place:Ambérieu-en-BugeyCountry:FR, France",r_scientists-inventors
Fritz_Edward_Borgnis,"Gender:MaleDate of Birth:24 December  1906 - 04:00hBirth place:MannheimCountry:DE, Germany",r_scientists-inventors
Marcel_Brule,"Gender:MaleDate of Birth:31 January  1883 - 16:15hBirth place:AmiensCountry:FR, France",r_scientists-inventors
Pierre_Chassaignac,"Gender:MaleDate of Birth:22 December  1804 - 08:00hBirth place:NantesCountry:FR, FranceAge:† 74 years",r_scientists-inventors
Aime_Auguste_Cotton,"Gender:MaleDate of Birth:9 October  1869 - 09:17hBirth place:Bourg-en-BresseCountry:FR, France",r_scientists-inventors
James_Croll,"Gender:MaleDate of Birth:2 January  1821 - 23:00hBirth place:Wolfhill, ScotlandCountry:GB, United KingdomAge:† 69 years",r_scientists-inventors
Walter_R._Cunningham,"Gender:MaleDate of Birth:16 March  1932Birth place:Creston, IowaCountry:US, United StatesAge:88 years",r_scientists-inventors
Jean_Dausset,"Gender:MaleDate of Birth:19 October  1916 - 01:00hBirth place:ToulouseCountry:FR, FranceAge:† 92 years",r_scientists-inventors
Lee_de_Forest,"Gender:MaleDate of Birth:26 August  1873Birth place:Council Bluffs, IowaCountry:US, United StatesAge:† 87 years",r_scientists-inventors
Charles_De_Jean,"Gender:MaleDate of Birth:7 February  1888 - 21:00hBirth place:Montclar, Alpes-de-Haute-ProvenceCountry:FR, France",r_scientists-inventors
Jared_Diamond,"Gender:MaleDate of Birth:10 September  1937Birth place:Boston, MassachusettsCountry:US, United StatesAge:82 years",r_scientists-inventors
Angelo_Lorenzo_Drigo,"Gender:MaleDate of Birth:29 May  1907 - 01:00hBirth place:PaduaCountry:IT, Italy",r_scientists-inventors
Pierre_Antoine_Favre,"Gender:MaleDate of Birth:20 February  1813 - 07:00hBirth place:LyonCountry:FR, FranceAge:† 66 years",r_scientists-inventors
Wolfgang_Finkelnburg,"Gender:MaleDate of Birth:5 June  1905 - 13:30hBirth place:BonnCountry:DE, GermanyAge:† 61 years",r_scientists-inventors
Maurice_Gauja,"Gender:MaleDate of Birth:6 January  1867 - 19:00hBirth place:ToulonCountry:FR, France",r_scientists-inventors
Benjamin_Ginsburg,"Gender:MaleDate of Birth:5 February  1897 - 12:00hBirth place:ValensoleCountry:FR, France",r_scientists-inventors
Donald_Glaser,"Gender:MaleDate of Birth:21 September  1926 - 23:30hBirth place:Cleveland, OhioCountry:US, United StatesAge:93 years",r_scientists-inventors
Marvin_Leonard_Goldberger,"Gender:MaleDate of Birth:22 October  1922 - 20:00hBirth place:Chicago, IllinoisCountry:US, United States",r_scientists-inventors
Camille_Guerin,"Gender:MaleDate of Birth:22 December  1872 - 22:00hBirth place:PoitiersCountry:FR, FranceAge:† 88 years",r_scientists-inventors
Karl_Herrligkoffer,"Gender:MaleDate of Birth:13 June  1916 - 08:35hBirth place:SchweinfurtCountry:DE, Germany",r_scientists-inventors
Robert_Leachman,"Gender:MaleDate of Birth:11 June  1921 - 08:00hBirth place:Lakewood, OhioCountry:US, United States",r_scientists-inventors
Edmond_Lescarbault,"Gender:MaleDate of Birth:11 August  1814 - 09:00hBirth place:ChâteaudunCountry:FR, France",r_scientists-inventors
Maharishi_Mahesh_Yogi,"Gender:MaleDate of Birth:12 January  1917Birth place:DžabalpurCountry:IN, IndiaAge:† 91 years",r_scientists-inventors
